312.328369140625,353.853271484375,42.192230224609375,0.19689011573791504,-0.32619404792785645,-0.16722185909748077
313.3883972167969,351.7308654785156,61.917484283447266,0.11691467463970184,-0.2039734423160553,-0.285757839679718
314.1221923828125,350.8838195800781,72.62334442138672,0.05065029114484787,-0.1471002995967865,-0.3422294557094574
314.97271728515625,350.1452331542969,83.60104370117188,-0.031024839729070663,-0.09927953779697418,-0.3910302519798279
315.8580017089844,349.6623840332031,94.3431396484375,-0.12342634797096252,-0.06538107246160507,-0.4288136065006256
316.6202392578125,349.5068359375,103.42231750488281,-0.20977990329265594,-0.04576916992664337,-0.45273277163505554
317.58477783203125,349.60870361328125,113.72966003417969,-0.3130354881286621,-0.034981392323970795,-0.4683902859687805
337.0206298828125,344.30645751953125,110.72348022460938,-0.2803872227668762,0.06030254811048508,-0.48232996463775635
336.2945861816406,344.2524108886719,102.79496002197266,-0.20017783343791962,0.05144179239869118,-0.46375370025634766
335.5477600097656,344.291259765625,94.67301940917969,-0.12280940264463425,0.032269127666950226,-0.44239747524261475
334.918701171875,344.5234375,87.4488525390625,-0.05806330591440201,0.0073399655520915985,-0.4177607297897339
347.18670654296875,345.514404296875,85.97833251953125,-0.07509350031614304,0.028839753940701485,-0.3059420585632324
351.8888854980469,346.16326904296875,78.09134674072266,-0.018989959731698036,-0.007289588451385498,-0.23935389518737793
351.27484130859375,346.49578857421875,71.66902160644531,0.03260301426053047,-0.04662410169839859,-0.227804034948349
351.0213317871094,346.94940185546875,64.78201293945312,0.08102032542228699,-0.09402791410684586,-0.21260914206504822
350.5828857421875,347.403564453125,58.34252166748047,0.12174785137176514,-0.14470979571342468,-0.20132195949554443
350.1937561035156,347.8375244140625,51.295204162597656,0.15909910202026367,-0.20406469702720642,-0.19065868854522705
350.0478820800781,348.14642333984375,48.065345764160156,0.17380166053771973,-0.2331218123435974,-0.18492570519447327
3.805530071258545,348.7217102050781,47.40980529785156,0.16479912400245667,-0.2500479519367218,-0.12281876802444458
4.112586498260498,348.17437744140625,53.711307525634766,0.13177458941936493,-0.19416840374469757,-0.12036344408988953
4.475561618804932,347.69390869140625,59.93952178955078,0.09361575543880463,-0.14286594092845917,-0.11926233023405075
5.138122081756592,347.07464599609375,69.5215072631836,0.024139512330293655,-0.0718986988067627,-0.11997352540493011
5.77950382232666,346.5667724609375,77.43030548095703,-0.041220054030418396,-0.022358402609825134,-0.12466628849506378
6.73286247253418,346.26531982421875,88.50737762451172,-0.142464280128479,0.029626041650772095,-0.13077901303768158
7.44566011428833,346.1331481933594,96.57176208496094,-0.22091105580329895,0.05447010695934296,-0.13922256231307983
8.181387901306152,346.12518310546875,104.24919128417969,-0.2985553741455078,0.06819264590740204,-0.14844974875450134
8.618945121765137,346.15948486328125,108.95333862304688,-0.34648746252059937,0.07120737433433533,-0.15501423180103302
9.15408992767334,346.1791687011719,114.79813385009766,-0.40579867362976074,0.06979358196258545,-0.16561459004878998
24.82136344909668,346.5693664550781,112.58773803710938,-0.4174897372722626,0.005251138471066952,-0.005401220638304949
24.18683624267578,346.46099853515625,105.64436340332031,-0.3474152386188507,0.006103121675550938,0.0033639646135270596
23.60271453857422,346.4427185058594,99.24955749511719,-0.282501757144928,-0.0001672636717557907,0.009066763333976269
22.835189819335938,346.5154724121094,90.98916625976562,-0.19981440901756287,-0.01846456527709961,0.01127657014876604
22.314376831054688,346.7004089355469,85.45832061767578,-0.14527180790901184,-0.037613395601511,0.010950281284749508
21.621356964111328,347.0528259277344,77.52848815917969,-0.07066421210765839,-0.07234643399715424,0.005494699347764254
20.909629821777344,347.502197265625,68.83538818359375,0.005129662808030844,-0.12251655757427216,-0.007214464247226715
20.389541625976562,347.9420471191406,61.80063247680664,0.060222577303647995,-0.17007267475128174,-0.02212703786790371
19.95234489440918,348.4776306152344,55.077545166015625,0.1073567271232605,-0.22101885080337524,-0.03773346543312073
19.57105255126953,349.1054382324219,48.01627731323242,0.14916300773620605,-0.2793329358100891,-0.05768284946680069
34.497352600097656,349.0723571777344,48.9515266418457,0.13437169790267944,-0.32214584946632385,-0.0007792599499225616
35.31778335571289,348.474365234375,55.331539154052734,0.09216641634702682,-0.2785458564758301,0.03386923670768738
35.82789611816406,347.722412109375,62.53700637817383,0.037507861852645874,-0.23249420523643494,0.06318273395299911
36.430782318115234,347.0595397949219,70.28704833984375,-0.028681332245469093,-0.1889256238937378,0.0900239497423172
36.97437286376953,346.650390625,76.64588928222656,-0.08690910041332245,-0.15949024260044098,0.1080479621887207
37.6211051940918,346.2684020996094,83.85198211669922,-0.1569373905658722,-0.13253569602966309,0.12080658972263336
59.19785690307617,347.0400390625,58.49180603027344,0.04363640397787094,-0.38580062985420227,0.1318783015012741
58.74244689941406,348.1230163574219,52.14911651611328,0.0952184796333313,-0.4117933511734009,0.08428122103214264
296.66033935546875,342.95703125,46.161251068115234,0.22679287195205688,-0.35038816928863525,-0.3461419641971588
297.1914978027344,340.75457763671875,61.62579345703125,0.18691642582416534,-0.2876972556114197,-0.46174949407577515
298.0762939453125,339.1088562011719,75.06649017333984,0.12733882665634155,-0.23996016383171082,-0.5550505518913269
298.79766845703125,337.9713439941406,85.06441497802734,0.0710635557770729,-0.21018630266189575,-0.6220864057540894
299.6270446777344,337.184326171875,94.99409484863281,0.0016878845635801554,-0.18668398261070251,-0.6805007457733154
300.3312683105469,336.9645690917969,103.03656768798828,-0.06457807868719101,-0.17276030778884888,-0.7183268070220947
285.2584228515625,327.9393615722656,131.45767211914062,-0.2433125078678131,-0.31752556562423706,-0.6986416578292847
284.4276428222656,326.7142333984375,123.0580825805664,-0.14892351627349854,-0.3198610544204712,-0.6710533499717712
283.90411376953125,326.25628662109375,117.52792358398438,-0.09332939237356186,-0.32251763343811035,-0.6469606161117554
283.05078125,325.98968505859375,108.83429718017578,-0.015198827721178532,-0.3297605514526367,-0.6007457971572876
282.16217041015625,326.68701171875,98.81884765625,0.05684269964694977,-0.340071439743042,-0.5400430560112
281.2054138183594,328.62689208984375,86.02439880371094,0.12659987807273865,-0.3560826778411865,-0.45217418670654297
284.897216796875,204.76934814453125,234.49359130859375,-0.04255995899438858,-0.5449536442756653,-0.6430989503860474
284.15545654296875,208.11424255371094,243.39402770996094,-0.15417852997779846,-0.5588529706001282,-0.6964211463928223
300.5979919433594,191.1565399169922,263.6936950683594,-0.17771248519420624,-0.7303648591041565,-0.6626916527748108
301.2862243652344,190.43641662597656,254.83322143554688,-0.08811534196138382,-0.7104120850563049,-0.6306424140930176
301.8842468261719,189.46090698242188,247.3746337890625,-0.0160372294485569,-0.6879528164863586,-0.5924547910690308
302.260986328125,188.5084686279297,240.46421813964844,0.04350520670413971,-0.6618496179580688,-0.5479494333267212
302.62628173828125,187.3987274169922,233.40850830078125,0.09839090704917908,-0.6329835653305054,-0.49563097953796387
319.1849670410156,183.6284637451172,230.96470642089844,0.1368478238582611,-0.6917259693145752,-0.40413597226142883
318.661865234375,184.22825622558594,237.03341674804688,0.09808707237243652,-0.7295479774475098,-0.44330108165740967
318.2292175292969,185.03631591796875,245.94493103027344,0.031059568747878075,-0.7828577160835266,-0.49499937891960144
317.31475830078125,185.87696838378906,257.5049133300781,-0.07156302034854889,-0.8353621959686279,-0.547207236289978
316.7226867675781,186.28970336914062,264.4920349121094,-0.13985365629196167,-0.8593732118606567,-0.5700448751449585
316.28131103515625,186.5711669921875,271.30322265625,-0.20861324667930603,-0.8770204782485962,-0.5833142995834351
335.1860046386719,184.07769775390625,272.99700927734375,-0.19663399457931519,-0.9947361946105957,-0.44299232959747314
